"ProjID","Coll","StartTime","StationCode","Salinity","Temp","CPUE","JuvCPUE","SubadultCPUE","AdultCPUE","ImmatureFemaleCPUE","MatureFemaleCPUE","ImmatureMaleCPUE","MatureMaleCPUE","SublegalCPUE","LegalCPUE"
"T06",20167205,2016-02-22 00:01:00,"CH LW23",17.79999924,11.80000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167206,2016-02-22 00:01:00,"CH LW15",18.20000076,12.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167207,2016-02-22 00:01:00,"CH LW16",17.39999962,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167208,2016-02-22 00:01:00,"CH LW18",16.20000076,13.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167241,2016-03-08 00:01:00,"CH LW30",21.29999924,14.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167242,2016-03-08 00:01:00,"CH LW28",21,14.30000019,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167243,2016-03-08 00:01:00,"CH LW26",20.79999924,14.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167244,2016-03-08 00:01:00,"CH LW07",22.5,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167245,2016-03-08 00:01:00,"CH LW09",22.70000076,14.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167246,2016-03-08 00:01:00,"CH LW21",20.5,15.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167247,2016-03-08 00:01:00,"CH LW79",19.70000076,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167248,2016-03-08 00:01:00,"CH LW62",18.79999924,14.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167249,2016-03-08 00:01:00,"CH LW23",18.20000076,14.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167250,2016-03-08 00:01:00,"CH LW47",18.60000038,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167251,2016-03-08 00:01:00,"CH LW19",17.5,15.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167252,2016-03-08 00:01:00,"CH LW18",17,15.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167302,2016-03-21 00:01:00,"CH AR10",14.39999962,17,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167303,2016-03-21 00:01:00,"CH AR35",13.10000038,17.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167304,2016-03-21 00:01:00,"CH AR22",15.30000019,18.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167305,2016-03-21 00:01:00,"CH AR19",11.19999981,17.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167306,2016-03-21 00:01:00,"CH AR05",16.39999962,17.60000038,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167307,2016-03-21 00:01:00,"CH AR01",20.29999924,17.70000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167308,2016-03-21 00:01:00,"CH AR24",18.20000076,17.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167309,2016-03-21 00:01:00,"CH AR28",18.5,18.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167310,2016-03-21 00:01:00,"CH AR14",14.30000019,16.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167311,2016-03-21 00:01:00,"CH AR12",15.5,17.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167312,2016-03-21 00:01:00,"CH AR27",19.29999924,18.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167313,2016-03-21 00:01:00,"CH AR04",19.5,18.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167314,2016-03-22 00:01:00,"CH CH31",21.89999962,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167315,2016-03-22 00:01:00,"CH CH30",23.79999924,16.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167316,2016-03-22 00:01:00,"CH CH33",22.39999962,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167317,2016-03-22 00:01:00,"CH CH46",22,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167318,2016-03-22 00:01:00,"CH CH19",22,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167319,2016-03-22 00:01:00,"CH CH17",22,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167320,2016-03-22 00:01:00,"CH CH04",28.79999924,16.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167321,2016-03-22 00:01:00,"CH CH37",15.19999981,16.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167322,2016-03-22 00:01:00,"CH CH36",26.60000038,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167323,2016-03-22 00:01:00,"CH CH45",24.20000076,16.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167324,2016-03-22 00:01:00,"CH CH11",22,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167376,2016-04-05 00:01:00,"CH AR02",16.10000038,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167377,2016-04-05 00:01:00,"CH AR09",14.60000038,18.60000038,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167378,2016-04-05 00:01:00,"CH AR22",14.60000038,19.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167379,2016-04-05 00:01:00,"CH AR18",12.10000038,18.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167381,2016-04-05 00:01:00,"CH AR05",15.60000038,19.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167382,2016-04-05 00:01:00,"CH AR01",19.20000076,18.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167383,2016-04-05 00:01:00,"CH AR24",15.89999962,18.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167384,2016-04-05 00:01:00,"CH AR36",13.89999962,19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167385,2016-04-05 00:01:00,"CH AR14",13.89999962,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167386,2016-04-05 00:01:00,"CH AR33",17.39999962,19.20000076,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167394,2016-04-06 00:01:00,"CH LW30",19,18.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167395,2016-04-06 00:01:00,"CH LW26",18.39999962,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167396,2016-04-06 00:01:00,"CH LW28",18,18.39999962,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167397,2016-04-06 00:01:00,"CH LW25",16.89999962,15.69999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167398,2016-04-06 00:01:00,"CH LW06",20.70000076,19.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167400,2016-04-06 00:01:00,"CH LW62",21.89999962,18.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167401,2016-04-06 00:01:00,"CH LW79",24,18.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167402,2016-04-06 00:01:00,"CH LW15",21,17.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167403,2016-04-06 00:01:00,"CH LW16",21.5,18.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167404,2016-04-06 00:01:00,"CH LW23",20.89999962,18.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167405,2016-04-06 00:01:00,"CH LW19",20.29999924,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167428,2016-04-20 00:01:00,"CH CH31",22.29999924,18,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167429,2016-04-20 00:01:00,"CH CH33",22.89999962,18.29999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167430,2016-04-20 00:01:00,"CH CH46",21.29999924,18.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167431,2016-04-20 00:01:00,"CH CH19",20.79999924,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167432,2016-04-20 00:01:00,"CH CH18",20.10000038,18.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167433,2016-04-20 00:01:00,"CH CH17",20.10000038,19.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167434,2016-04-20 00:01:00,"CH CH36",26,17.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167435,2016-04-20 00:01:00,"CH CH02",24.5,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167436,2016-04-20 00:01:00,"CH CH04",27.60000038,18.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167437,2016-04-20 00:01:00,"CH CH05",25.39999962,18.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167438,2016-04-20 00:01:00,"CH CH11",24.70000076,18.60000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167501,2016-05-05 00:01:00,"CH CH04",31,22.60000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167558,2016-05-19 00:01:00,"CH LW30",20.5,24.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167559,2016-05-19 00:01:00,"CH LW26",20.10000038,24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167560,2016-05-19 00:01:00,"CH LW29",20.60000038,24.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167561,2016-05-19 00:01:00,"CH LW23",20.5,24.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167562,2016-05-19 00:01:00,"CH LW07",21.20000076,23.89999962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167563,2016-05-19 00:01:00,"CH LW08",21.39999962,23.89999962,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167564,2016-05-19 00:01:00,"CH LW25",22.79999924,23.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167565,2016-05-19 00:01:00,"CH LW15",24,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167566,2016-05-19 00:01:00,"CH LW16",23.79999924,24.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167567,2016-05-19 00:01:00,"CH LW19",23.20000076,24.29999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167568,2016-05-19 00:01:00,"CH LW21",23.60000038,24.29999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167570,2016-05-20 00:01:00,"CH AR09",18.70000076,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167571,2016-05-20 00:01:00,"CH AR22",18.39999962,24.20000076,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167572,2016-05-20 00:01:00,"CH AR20",16.29999924,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167573,2016-05-20 00:01:00,"CH AR29",17.39999962,23.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167574,2016-05-20 00:01:00,"CH AR11",17.79999924,23.70000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167575,2016-05-20 00:01:00,"CH AR05",19.79999924,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167576,2016-05-20 00:01:00,"CH AR04",19.70000076,24.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167577,2016-05-20 00:01:00,"CH AR28",21.89999962,24.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167578,2016-05-20 00:01:00,"CH AR24",22.20000076,24.29999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167579,2016-05-20 00:01:00,"CH AR14",20.79999924,24.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167581,2016-05-20 00:01:00,"CH AR32",22.5,24.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167582,2016-05-20 00:01:00,"CH AR33",22.29999924,24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167609,2016-05-25 00:01:00,"CH CH30",23.70000076,24.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167610,2016-05-25 00:01:00,"CH CH49",22.20000076,24.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167611,2016-05-25 00:01:00,"CH CH47",22.5,25.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167612,2016-05-25 00:01:00,"CH CH05",22.60000038,26.10000038,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167613,2016-05-25 00:01:00,"CH CH19",22.5,26.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167614,2016-05-25 00:01:00,"CH CH02",26.79999924,25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167615,2016-05-25 00:01:00,"CH CH36",28.10000038,25.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167616,2016-05-25 00:01:00,"CH CH04",28.79999924,25.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167617,2016-05-25 00:01:00,"CH CH45",25.39999962,26.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167618,2016-05-25 00:01:00,"CH CH14",25.5,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167633,2016-06-03 00:01:00,"CH LW30",21.89999962,27.10000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167634,2016-06-03 00:01:00,"CH LW29",23.29999924,27.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167635,2016-06-03 00:01:00,"CH LW28",22.89999962,27.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167636,2016-06-03 00:01:00,"CH LW06",23.60000038,27.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167637,2016-06-03 00:01:00,"CH LW10",23.70000076,27.39999962,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167638,2016-06-03 00:01:00,"CH LW08",24.20000076,27.89999962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167639,2016-06-03 00:01:00,"CH LW62",20.10000038,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167640,2016-06-03 00:01:00,"CH LW26",20.10000038,27.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167641,2016-06-03 00:01:00,"CH LW23",20,27.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167642,2016-06-03 00:01:00,"CH LW15",24.39999962,27.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167643,2016-06-03 00:01:00,"CH LW22",20.29999924,27.79999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167692,2016-06-17 00:01:00,"CH CH31",22.10000038,28.60000038,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167693,2016-06-17 00:01:00,"CH CH30",23.39999962,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167694,2016-06-17 00:01:00,"CH CH49",18.60000038,28.70000076,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167695,2016-06-17 00:01:00,"CH CH29",20.70000076,29.29999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167696,2016-06-17 00:01:00,"CH CH17",20,30.29999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167697,2016-06-17 00:01:00,"CH CH36",25.60000038,28.29999924,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167698,2016-06-17 00:01:00,"CH CH01",24.5,28.29999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167699,2016-06-17 00:01:00,"CH CH05",23.89999962,28.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167700,2016-06-17 00:01:00,"CH CH45",23.79999924,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167701,2016-06-17 00:01:00,"CH CH15",23.29999924,29.89999962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167733,2016-06-23 00:01:00,"CH AR09",19.29999924,28.79999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167734,2016-06-23 00:01:00,"CH AR22",18.29999924,28.70000076,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167735,2016-06-23 00:01:00,"CH AR36",17.79999924,28.89999962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167736,2016-06-23 00:01:00,"CH AR19",16.39999962,29.70000076,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167737,2016-06-23 00:01:00,"CH AR18",15.60000038,30.5,121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167738,2016-06-23 00:01:00,"CH AR33",20.20000076,29.79999924,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167739,2016-06-23 00:01:00,"CH AR28",17.20000076,27.89999962,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167740,2016-06-23 00:01:00,"CH AR13",15.69999981,29.20000076,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167741,2016-06-23 00:01:00,"CH AR30",17.29999924,28.60000038,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167742,2016-06-23 00:01:00,"CH AR31",17.89999962,31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167743,2016-06-23 00:01:00,"CH AR05",17.29999924,30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167744,2016-06-23 00:01:00,"CH AR14",15.89999962,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167772,2016-07-07 00:01:00,"CH CH31",21.60000038,29.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167773,2016-07-07 00:01:00,"CH CH49",18.39999962,29.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167774,2016-07-07 00:01:00,"CH CH29",19.89999962,30.39999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167775,2016-07-07 00:01:00,"CH CH21",20.39999962,30.79999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167776,2016-07-07 00:01:00,"CH CH17",20.5,30.39999962,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167778,2016-07-07 00:01:00,"CH CH02",24.20000076,30.39999962,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167779,2016-07-07 00:01:00,"CH CH05",23.20000076,30.39999962,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167780,2016-07-07 00:01:00,"CH CH45",24.5,30.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167809,2016-07-18 00:01:00,"CH LW62",19.79999924,29.70000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167810,2016-07-18 00:01:00,"CH LW26",18.5,29.79999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167811,2016-07-18 00:01:00,"CH LW28",18.60000038,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167812,2016-07-18 00:01:00,"CH LW08",21.60000038,30.39999962,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167813,2016-07-18 00:01:00,"CH LW10",19.60000038,29.89999962,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167814,2016-07-18 00:01:00,"CH LW79",24.39999962,29.70000076,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167815,2016-07-18 00:01:00,"CH LW15",23.20000076,29.60000038,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167816,2016-07-18 00:01:00,"CH LW23",30,22.29999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167817,2016-07-18 00:01:00,"CH LW18",20.79999924,29.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167818,2016-07-18 00:01:00,"CH LW20",21.60000038,30.39999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167819,2016-07-19 00:01:00,"CH AR09",18.79999924,30.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167820,2016-07-19 00:01:00,"CH AR35",17.39999962,30.20000076,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167821,2016-07-19 00:01:00,"CH AR22",18,30.20000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167822,2016-07-19 00:01:00,"CH AR20",16.10000038,30.60000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167823,2016-07-19 00:01:00,"CH AR29",18.10000038,30.70000076,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167824,2016-07-19 00:01:00,"CH AR33",20.10000038,30.70000076,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167825,2016-07-19 00:01:00,"CH AR26",19.5,31,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167826,2016-07-19 00:01:00,"CH AR24",21.70000076,30.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167827,2016-07-19 00:01:00,"CH AR36",20.29999924,30.20000076,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167828,2016-07-19 00:01:00,"CH AR12",20.10000038,30.79999924,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167829,2016-07-19 00:01:00,"CH AR31",22.5,30.89999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167830,2016-07-19 00:01:00,"CH AR05",22.29999924,31.60000038,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167867,2016-08-01 00:01:00,"CH CH02",29.89999962,30.10000038,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167868,2016-08-01 00:01:00,"CH CH46",28,30.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167869,2016-08-01 00:01:00,"CH CH29",29.10000038,30.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167870,2016-08-01 00:01:00,"CH CH20",27.10000038,31.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167871,2016-08-01 00:01:00,"CH CH37",26,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167872,2016-08-01 00:01:00,"CH CH36",25.5,29.60000038,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167873,2016-08-01 00:01:00,"CH CH45",25.20000076,30.89999962,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167874,2016-08-01 00:01:00,"CH CH14",23.60000038,31.29999924,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167943,2016-08-16 00:01:00,"CH LW29",19.29999924,31,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167944,2016-08-16 00:01:00,"CH LW28",19.20000076,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167945,2016-08-16 00:01:00,"CH LW25",19.5,31.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167946,2016-08-16 00:01:00,"CH LW08",21.5,30.79999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167947,2016-08-16 00:01:00,"CH LW10",20.5,31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167948,2016-08-16 00:01:00,"CH LW79",24,30.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167949,2016-08-16 00:01:00,"CH LW62",22,30.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167950,2016-08-16 00:01:00,"CH LW48",22,31.10000038,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167958,2016-08-17 00:01:00,"CH AR10",23,31,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167959,2016-08-17 00:01:00,"CH AR22",22.89999962,31.29999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167960,2016-08-17 00:01:00,"CH AR18",22.39999962,31.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167961,2016-08-17 00:01:00,"CH AR20",21.60000038,31.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167962,2016-08-17 00:01:00,"CH AR11",22.79999924,31.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167963,2016-08-17 00:01:00,"CH AR27",24.5,31.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167964,2016-08-17 00:01:00,"CH AR04",23.79999924,31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167965,2016-08-17 00:01:00,"CH AR23",20.60000038,31.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167966,2016-08-17 00:01:00,"CH AR36",19.89999962,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167967,2016-08-17 00:01:00,"CH AR14",20.10000038,31.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167968,2016-08-17 00:01:00,"CH AR12",19.89999962,31.39999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167969,2016-08-17 00:01:00,"CH AR32",21,31.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20167970,2016-08-17 00:01:00,"CH AR05",20.79999924,31.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168043,2016-09-16 00:01:00,"CH AR10",18.79999924,26.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168044,2016-09-16 00:01:00,"CH AR22",19.60000038,26.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168045,2016-09-16 00:01:00,"CH AR20",15.80000019,26.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168046,2016-09-16 00:01:00,"CH AR17",15.19999981,26.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168047,2016-09-16 00:01:00,"CH AR34",22,26.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168048,2016-09-16 00:01:00,"CH AR01",20.97999954,26.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168049,2016-09-16 00:01:00,"CH AR24",19.20000076,16.79999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T06",20168050,2016-09-16 00:01:00,"CH AR36",17.29999924,26.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
