ProjID,Coll,StartTime,StationCode,Salinity,Temp,CPUE,JuvCPUE,SubadultCPUE,AdultCPUE,ImmatureFemaleCPUE,MatureFemaleCPUE,ImmatureMaleCPUE,MatureMaleCPUE,SublegalCPUE,LegalCPUE
T06,20147977,2014-08-27 0:01:00,CH LW10,22.20000076,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147978,2014-08-27 0:01:00,CH LW79,25.5,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147979,2014-08-27 0:01:00,CH LW15,24.79999924,28.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147980,2014-08-27 0:01:00,CH LW16,24.70000076,28.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147981,2014-08-27 0:01:00,CH LW25,23.10000038,27.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147982,2014-08-27 0:01:00,CH LW20,24.39999962,29.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147983,2014-08-27 0:01:00,CH LW22,23.79999924,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147984,2014-08-28 0:01:00,CH CH31,24.89999962,28.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147985,2014-08-28 0:01:00,CH CH30,26.39999962,28.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147986,2014-08-28 0:01:00,CH CH46,24.60000038,28.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147987,2014-08-28 0:01:00,CH CH19,22.5,29.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147988,2014-08-28 0:01:00,CH CH18,22.10000038,30.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147989,2014-08-28 0:01:00,CH CH37,29.20000076,28.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147990,2014-08-28 0:01:00,CH CH36,29.70000076,28.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147991,2014-08-28 0:01:00,CH CH04,31.39999962,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147992,2014-08-28 0:01:00,CH CH45,26.70000076,29.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147993,2014-08-28 0:01:00,CH CH11,25.89999962,30.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20147994,2014-08-28 0:01:00,CH CH15,25.89999962,30.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148028,2014-09-08 0:01:00,CH LW15,22.89999962,28.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148029,2014-09-08 0:01:00,CH LW07,20.60000038,27.20000076,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148030,2014-09-08 0:01:00,CH LW08,22.79999924,28.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148031,2014-09-08 0:01:00,CH LW10,22.20000076,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148032,2014-09-08 0:01:00,CH LW79,21.39999962,29.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148033,2014-09-08 0:01:00,CH LW16,20.20000076,28.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148035,2014-09-08 0:01:00,CH LW18,19.79999924,28.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148036,2014-09-08 0:01:00,CH LW19,19.70000076,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148073,2014-09-12 0:01:00,CH AR10,21.20000076,29.89999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148074,2014-09-12 0:01:00,CH AR36,21.10000038,29.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148075,2014-09-12 0:01:00,CH AR35,20.20000076,30.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148076,2014-09-12 0:01:00,CH AR20,19.70000076,30.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148077,2014-09-12 0:01:00,CH AR11,21.39999962,29.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148078,2014-09-12 0:01:00,CH AR02,21,30.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148079,2014-09-12 0:01:00,CH AR24,18.70000076,30.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148080,2014-09-12 0:01:00,CH AR14,18.20000076,30.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148081,2014-09-12 0:01:00,CH AR29,19.60000038,29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148082,2014-09-12 0:01:00,CH AR27,20.60000038,32.29999924,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148083,2014-09-12 0:01:00,CH AR32,19.89999962,30.89999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148108,2014-09-22 0:01:00,CH CH37,21.89999962,25.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148109,2014-09-22 0:01:00,CH CH36,22.39999962,26.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148110,2014-09-22 0:01:00,CH CH46,20.70000076,27.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148111,2014-09-22 0:01:00,CH CH01,24.39999962,25.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148112,2014-09-22 0:01:00,CH CH33,26.89999962,26.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148113,2014-09-22 0:01:00,CH CH04,26.60000038,26.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148114,2014-09-22 0:01:00,CH CH45,23.39999962,26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148160,2014-10-07 0:01:00,CH CH31,25.5,22.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148161,2014-10-07 0:01:00,CH CH49,26.5,23.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148162,2014-10-07 0:01:00,CH CH29,28.60000038,23.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148163,2014-10-07 0:01:00,CH CH20,24.5,23.10000038,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148164,2014-10-07 0:01:00,CH CH18,21.29999924,22.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148165,2014-10-07 0:01:00,CH CH02,25.60000038,23,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148166,2014-10-07 0:01:00,CH CH37,27.79999924,23.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148167,2014-10-07 0:01:00,CH CH04,26.70000076,23.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148168,2014-10-07 0:01:00,CH CH45,23.60000038,23.20000076,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148169,2014-10-07 0:01:00,CH CH11,21.10000038,22.89999962,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148170,2014-10-07 0:01:00,CH CH15,19.39999962,22.89999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148171,2014-10-08 0:01:00,CH LW29,21,23.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148172,2014-10-08 0:01:00,CH LW28,20.79999924,23.10000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148173,2014-10-08 0:01:00,CH LW26,20.79999924,23,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148174,2014-10-08 0:01:00,CH LW07,21.60000038,23.70000076,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148175,2014-10-08 0:01:00,CH LW08,22.29999924,23.79999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148176,2014-10-08 0:01:00,CH LW10,21.5,24.10000038,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148177,2014-10-09 0:01:00,CH LW30,18.39999962,23.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148178,2014-10-08 0:01:00,CH LW62,18.39999962,23.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148179,2014-10-08 0:01:00,CH LW17,18.5,23.29999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148180,2014-10-08 0:01:00,CH LW19,18.60000038,23.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148181,2014-10-08 0:01:00,CH LW20,18.20000076,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148228,2014-10-23 0:01:00,CH AR09,18.20000076,20.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148229,2014-10-23 0:01:00,CH AR36,18.20000076,21.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148230,2014-10-23 0:01:00,CH AR22,18.39999962,21.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148231,2014-10-23 0:01:00,CH AR20,17.29999924,21.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148232,2014-10-23 0:01:00,CH AR18,16.20000076,20.39999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148233,2014-10-23 0:01:00,CH AR31,19,21.10000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148234,2014-10-23 0:01:00,CH AR01,23.79999924,21.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148235,2014-10-23 0:01:00,CH AR23,21.10000038,20.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148236,2014-10-23 0:01:00,CH AR12,19.10000038,20.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148237,2014-10-23 0:01:00,CH AR11,20.79999924,19.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148238,2014-10-23 0:01:00,CH AR33,21.79999924,21.39999962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148239,2014-10-23 0:01:00,CH AR04,21.89999962,21.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148310,2014-11-06 0:01:00,CH CH33,27.5,18.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148311,2014-11-06 0:01:00,CH CH48,23.89999962,18.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148312,2014-11-06 0:01:00,CH CH46,25.29999924,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148313,2014-11-06 0:01:00,CH CH29,24.79999924,18.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148314,2014-11-06 0:01:00,CH CH18,22.10000038,18.20000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148315,2014-11-06 0:01:00,CH CH17,22,18.20000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148316,2014-11-06 0:01:00,CH CH36,30.29999924,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148317,2014-11-06 0:01:00,CH CH02,29.39999962,18.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148318,2014-11-06 0:01:00,CH CH04,32,18.70000076,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148319,2014-11-06 0:01:00,CH CH05,30.39999962,18.79999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148320,2014-11-06 0:01:00,CH CH10,30.39999962,18.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148321,2014-11-06 0:01:00,CH CH15,25.79999924,18.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148322,2014-11-07 0:01:00,CH AR09,20.89999962,17.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148323,2014-11-07 0:01:00,CH AR36,20,17.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148324,2014-11-07 0:01:00,CH AR19,19.10000038,17.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148325,2014-11-07 0:01:00,CH AR30,19,17.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148326,2014-11-07 0:01:00,CH AR31,21.29999924,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148327,2014-11-07 0:01:00,CH AR05,21,17.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148329,2014-11-07 0:01:00,CH AR02,24.79999924,16.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148330,2014-11-07 0:01:00,CH AR24,22.79999924,17.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148331,2014-11-07 0:01:00,CH AR28,13.30000019,17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148333,2014-11-07 0:01:00,CH AR33,24.60000038,17.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148379,2014-11-21 0:01:00,CH LW26,20.79999924,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148380,2014-11-21 0:01:00,CH LW28,20.79999924,12.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148381,2014-11-21 0:01:00,CH LW30,21.20000076,13.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148382,2014-11-21 0:01:00,CH LW06,21.29999924,13.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148383,2014-11-21 0:01:00,CH LW08,21.79999924,14.80000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148384,2014-11-21 0:01:00,CH LW10,21.39999962,13.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148385,2014-11-21 0:01:00,CH LW15,26,12.80000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148386,2014-11-21 0:01:00,CH LW23,26,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148387,2014-11-21 0:01:00,CH LW19,27,13.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148388,2014-11-21 0:01:00,CH LW48,28,13.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148389,2014-11-21 0:01:00,CH LW17,27,12.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148457,2014-12-05 0:01:00,CH AR24,18,14.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148458,2014-12-05 0:01:00,CH AR36,17,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148459,2014-12-05 0:01:00,CH AR18,18,14.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148460,2014-12-05 0:01:00,CH AR13,16,14.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148461,2014-12-05 0:01:00,CH AR04,21,14.69999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148462,2014-12-05 0:01:00,CH AR34,23,14.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148463,2014-12-05 0:01:00,CH AR28,18.20000076,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148464,2014-12-05 0:01:00,CH AR35,18.20000076,14.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148465,2014-12-05 0:01:00,CH AR22,17.20000076,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148466,2014-12-05 0:01:00,CH AR19,15.30000019,14.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148467,2014-12-05 0:01:00,CH AR14,14.69999981,14.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148468,2014-12-05 0:01:00,CH AR11,15.5,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148469,2014-12-05 0:01:00,CH AR31,18.20000076,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148470,2014-12-05 0:01:00,CH AR05,17.79999924,15.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148549,2014-12-22 0:01:00,CH LW30,24.89999962,12.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148550,2014-12-22 0:01:00,CH LW29,25,12.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148551,2014-12-22 0:01:00,CH LW07,26.39999962,12.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148552,2014-12-22 0:01:00,CH LW18,24.79999924,11.80000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148553,2014-12-22 0:01:00,CH LW20,24.29999924,11.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148554,2014-12-22 0:01:00,CH LW79,22.70000076,12.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148555,2014-12-22 0:01:00,CH LW16,21.70000076,12.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148557,2014-12-22 0:01:00,CH LW23,21.39999962,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148558,2014-12-22 0:01:00,CH LW25,21.60000038,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148559,2014-12-22 0:01:00,CH LW22,20.79999924,11.80000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148560,2014-12-23 0:01:00,CH CH01,30,12.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148561,2014-12-23 0:01:00,CH CH46,33.09999847,12.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148562,2014-12-23 0:01:00,CH CH29,31.70000076,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148563,2014-12-23 0:01:00,CH CH19,28,12.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148564,2014-12-23 0:01:00,CH CH16,28.70000076,12.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148565,2014-12-23 0:01:00,CH CH04,26.20000076,12.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148566,2014-12-23 0:01:00,CH CH31,25.29999924,12.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148567,2014-12-23 0:01:00,CH CH33,26.20000076,12.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148568,2014-12-23 0:01:00,CH CH49,23.29999924,12.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148569,2014-12-23 0:01:00,CH CH11,22.89999962,12.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20148570,2014-12-23 0:01:00,CH CH05,26.39999962,12.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
B90,20150001,2015-01-15 9:22:00,CH07,24,10.2,1,0,0,1,0,1,0,0,0,1
B90,20150002,2015-01-15 9:58:00,CH09,24,10.4,0,0,0,0,0,0,0,0,0,0
B90,20150003,2015-01-15 11:09:00,CH18,13,10.1,3,3,0,0,2,0,1,0,3,0
B90,20150004,2015-01-15 11:55:00,CH10,20,10.5,0,0,0,0,0,0,0,0,0,0
B90,20150005,2015-02-17 9:19:00,CH07,28,10.1,3,0,0,3,0,3,0,0,0,3
B90,20150006,2015-02-17 10:09:00,CH09,25,10,0,0,0,0,0,0,0,0,0,0
B90,20150007,2015-02-17 11:41:00,CH18,11,9.4,0,0,0,0,0,0,0,0,0,0
B90,20150008,2015-02-17 12:26:00,CH10,18,9.6,1,1,0,0,0,0,1,0,1,0
B90,20150029,2015-03-28 9:32:00,CH07,20,16.6,0,0,0,0,0,0,0,0,0,0
B90,20150030,2015-03-28 10:03:00,CH09,23,16.5,0,0,0,0,0,0,0,0,0,0
B90,20150031,2015-03-28 11:08:00,CH18,9,17.9,2,1,1,0,2,0,0,0,2,0
B90,20150032,2015-03-28 11:53:00,CH10,17,17.5,2,1,0,1,0,0,0,1,1,1
B90,20150053,2015-04-28 9:20:00,CH07,28,20.8,0,0,0,0,0,0,0,0,0,0
B90,20150054,2015-04-28 11:05:00,CH18,13,21.4,1,1,0,0,0,0,1,0,1,0
B90,20150055,2015-04-28 11:49:00,CH10,19,21.4,1,0,1,0,0,0,1,0,1,0
B90,20150056,2015-04-28 12:48:00,CH09,15,20.9,2,2,0,0,2,0,0,0,2,0
B90,20150058,2015-05-13 10:12:00,CH07,22,23,0,0,0,0,0,0,0,0,0,0
B90,20150059,2015-05-13 10:41:00,CH09,20,24.1,0,0,0,0,0,0,0,0,0,0
B90,20150060,2015-05-13 11:55:00,CH18,9,24.3,1,0,1,0,1,0,0,0,1,0
B90,20150061,2015-05-13 0:01:00,CH10,17,24.3,9,0,6.3,1.8,3.6,0,2.7,1.8,6.3,1.8
B90,20150062,2015-06-11 9:15:00,CH07,22,27.5,0,0,0,0,0,0,0,0,0,0
B90,20150063,2015-06-11 10:32:00,CH09,21,27.8,0,0,0,0,0,0,0,0,0,0
B90,20150064,2015-06-11 11:44:00,CH18,7,27.8,2,0,1,1,1,1,0,0,1,1
B90,20150065,2015-06-11 12:41:00,CH10,19,28.4,1,0,0,1,0,1,0,0,0,1
B90,20150066,2015-06-25 9:27:00,CH07,25,29.8,0,0,0,0,0,0,0,0,0,0
B90,20150067,2015-06-30 9:24:00,CH09,29,29.1,1,0,1,0,0,1,0,0,1,0
B90,20150068,2015-06-30 10:35:00,CH10,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20150072,2015-07-10 9:16:00,CH07,28,28.8,0,0,0,0,0,0,0,0,0,0
B90,20150073,2015-07-10 9:55:00,CH09,23,29.3,0,0,0,0,0,0,0,0,0,0
B90,20150074,2015-07-10 11:09:00,CH18,10,29.9,4,0,1,3,0,3,1,0,1,3
B90,20150075,2015-07-10 12:23:00,CH10,20,30.2,0,0,0,0,0,0,0,0,0,0
B90,20150076,2015-08-11 9:28:00,CH07,29,29,0,0,0,0,0,0,0,0,0,0
B90,20150077,2015-08-12 10:20:00,CH07,27,29.2,0,0,0,0,0,0,0,0,0,0
B90,20150078,2015-08-12 11:00:00,CH09,26,29.3,0,0,0,0,0,0,0,0,0,0
B90,20150079,2015-08-12 13:05:00,CH18,16,30.2,3,0,1,2,1,1,0,1,1,2
B90,20150080,2015-08-12 13:47:00,CH10,22,29.9,0,0,0,0,0,0,0,0,0,0
B90,20150100,2015-09-25 9:40:00,CH07,32,25,1,1,0,0,0,0,1,0,1,0
B90,20150101,2015-09-25 10:18:00,CH09,28,25.1,0,0,0,0,0,0,0,0,0,0
B90,20150102,2015-09-25 11:53:00,CH18,18,24.8,19,0,2,17,2,16,0,1,2,17
B90,20150103,2015-09-25 12:35:00,CH10,23,24.9,0,0,0,0,0,0,0,0,0,0
B90,20150104,2015-10-09 11:13:00,CH07,16,22.4,0,0,0,0,0,0,0,0,0,0
B90,20150105,2015-10-09 12:54:00,CH18,0,20.9,7,5,1,1,1,0,3,1,6,1
B90,20150106,2015-10-09 13:42:00,CH10,1,21.3,25,6,5,14,6,3,5,11,11,14
B90,20150107,2015-10-09 15:01:00,CH09,17,22.3,2,0,0,2,0,2,0,0,0,2
B90,20150108,2015-11-23 9:26:00,CH07,23,17.7,14,0,2,12,3,10,0,1,2,12
B90,20150109,2015-11-23 10:11:00,CH09,20,17.4,7,4,1,2,5,2,0,0,5,2
B90,20150110,2015-11-23 12:16:00,CH18,2,15.9,7,5,1,1,1,0,5,1,6,1
B90,20150111,2015-11-23 13:15:00,CH10,15,17.4,7,7,0,0,4,0,3,0,7,0
B90,20150131,2015-12-07 9:23:00,CH07,25,15.4,6,0,1,5,3,3,0,0,1,5
B90,20150132,2015-12-07 10:07:00,CH09,20,15.5,2,0,2,0,1,0,1,0,2,0
B90,20150133,2015-12-07 11:31:00,CH18,7,14.7,11,5,4,2,5,1,4,1,9,2
B90,20150134,2015-12-07 12:34:00,CH10,17,15.4,10,7,0,3,5,2,2,1,7,3
T38,20151003,2015-05-28 12:04:00,CH51,23,29,3,1,1,1,1,0,0,1,2,1
T38,20151004,2015-05-28 13:04:00,CH52,21,29,30,0,10,20,10,5,0,15,10,20
T38,20151005,2015-05-29 11:40:00,CH54,24,27,1,1,0,0,0,0,0,0,1,0
T38,20151006,2015-05-29 12:28:00,CH55,24,27.39999962,0,0,0,0,0,0,0,0,0,0
T38,20151007,2015-05-29 13:30:00,CH57,22,27.5,0,0,0,0,0,0,0,0,0,0
T38,20151008,2015-05-29 14:05:00,CH58,21,27.10000038,0,0,0,0,0,0,0,0,0,0
T38,20151017,2015-06-29 13:57:00,CH53,10,31,3,1,2,0,2,0,1,0,3,0
T38,20151018,2015-06-29 14:57:00,CH52,14,30,32,5,18,9,10,3,7,7,23,9
T38,20151019,2015-06-29 11:31:00,CH51,NA,28.70000076,2,0,2,0,0,0,0,0,2,0
T38,20151020,2015-07-13 11:58:00,CH54,23,31,9,0,3,6,3,0,0,6,3,6
T38,20151023,2015-07-14 14:07:00,CH53,9,31.5,0,0,0,0,0,0,0,0,0,0
T38,20151024,2015-07-14 14:57:00,CH52,16,33,16,2,4,10,3,1,1,10,6,10
T38,20151030,2015-07-29 11:27:00,CH51,24,30,12.5,7.5,2.5,2.5,5,0,5,2.5,10,2.5
T38,20151031,2015-07-29 12:52:00,CH52,18,32.5,13,5,5,3,4,0,2,0,10,3
T38,20151032,2015-07-29 13:47:00,CH53,16,33.5,3,0,3,0,1,0,0,0,3,0
T38,20151034,2015-08-13 13:53:00,CH58,NA,29.89999962,1,0,1,0,1,0,0,0,1,0
T38,20151035,2015-08-13 15:02:00,CH55,NA,30.89999962,1,0,0,1,0,0,0,1,0,1
T38,20151036,2015-08-25 11:18:00,CH51,16,31.39999962,1,0,0,1,0,0,0,1,0,1
T38,20151039,2015-09-10 11:08:00,CH52,17,32.70000076,11,0,7,4,7,0,1,3,7,4
T38,20151040,2015-09-10 12:00:00,CH53,7,33.59999847,0,0,0,0,0,0,0,0,0,0
B90,20152001,2015-08-04 9:22:00,CH09,29,28.9,0,0,0,0,0,0,0,0,0,0
B90,20152004,2015-08-04 11:55:00,CH10,24,29.4,0,0,0,0,0,0,0,0,0,0
P88,20153001,2015-02-27 11:22:00,ASHLEY,17,8.6,1.021276596,NA,NA,NA,NA,NA,NA,NA,1.021276596,0
P88,20153002,2015-02-27 11:22:00,ASHLEY,17,8.6,0,NA,NA,NA,NA,NA,NA,NA,0,0
P88,20153003,2015-02-27 11:22:00,ASHLEY,17,8.6,1.021276596,NA,NA,NA,NA,NA,NA,NA,0,1.021276596
P88,20153004,2015-02-27 11:22:00,ASHLEY,17,8.6,1.021276596,NA,NA,NA,NA,NA,NA,NA,1.021276596,0
P88,20153005,2015-02-27 11:22:00,ASHLEY,17,8.6,0,NA,NA,NA,NA,NA,NA,NA,0,0
P88,20153006,2015-02-27 11:32:00,ASHLEY,17,8.6,0.979591837,NA,NA,NA,NA,NA,NA,NA,0.979591837,0
P88,20153007,2015-02-27 11:32:00,ASHLEY,17,8.6,0,NA,NA,NA,NA,NA,NA,NA,0,0
P88,20153008,2015-02-27 11:32:00,ASHLEY,17,8.6,0,NA,NA,NA,NA,NA,NA,NA,0,0
